1781712115,Total time,0.0047742
1781712115,Total time error,0
1992471802,DateTime,04-28-2016  22:16:50.
1992471802,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
1992471802,Algorithm,SIA
1992471802,Type,FullBipartite
1992471802,Distribution,Exponential
1992471802,Lambda,1
1992471802,Edges,262144
1992471802,Nodes,1024
1992471802,Saturation mean,0.0199127
1992471802,Saturation std,0.00621149
1992471802,Dijkstra executions,3986
1992471802,Iterations,0
1992471802,Total cost,6
1992471802,Total time,0.0106933
1992471802,Total time error,0
1992471802,Process node,2.05978e-05
1992471802,Process node error,0.00147143
1992471802,Augment and reset,1.57819e-06
1992471802,Augment and reset error,1.21258e-05
1992471802,Dijkstra,1.74653e-06
1992471802,Dijkstra error,0.000124192
1992471802,Saturation,0.0199127

1992471802,Graph sorting,0.00989007
1992471802,Graph sorting error,0
1992471802,Graph neighborhood init,0.00331838
1992471802,Graph neighborhood init error,0
1992471802,Total execution time,0.098585
1992471802,Total execution time error,0
275319792,DateTime,04-28-2016  22:16:51.
275319792,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
275319792,Algorithm,Lemon CSA
275319792,Type,FullBipartite
275319792,Distribution,Exponential
275319792,Lambda,1
275319792,Edges,262144
275319792,Nodes,1024
275319792,Total cost,6
275319792,Saturation,0

275319792,Graph neighborhood init,0.00334625
275319792,Graph neighborhood init error,0
275319792,Total execution time,0.204417
275319792,Total execution time error,0
275319792,Total time,0.0877194
275319792,Total time error,0
371937573,DateTime,04-28-2016  22:16:51.
371937573,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
371937573,Algorithm,Local Dominant
371937573,Type,FullBipartite
371937573,Distribution,Exponential
371937573,Lambda,1
371937573,Edges,262144
371937573,Nodes,1024
371937573,Total cost,672
371937573,Saturation,0

371937573,Graph neighborhood init,0.00338106
371937573,Graph neighborhood init error,0
371937573,Total execution time,0.082795
371937573,Total execution time error,0
371937573,Total time,0.00481548
371937573,Total time error,0
1668100420,DateTime,04-28-2016  22:16:51.
1668100420,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
1668100420,Algorithm,SIA
1668100420,Type,FullBipartite
1668100420,Distribution,Exponential
1668100420,Lambda,1
1668100420,Edges,262144
1668100420,Nodes,1024
1668100420,Saturation mean,0.020092
1668100420,Saturation std,0.00689605
1668100420,Dijkstra executions,4004
1668100420,Iterations,0
1668100420,Total cost,8
1668100420,Total time,0.0108892
1668100420,Total time error,0
1668100420,Process node,2.09902e-05
1668100420,Process node error,0.00182686
1668100420,Augment and reset,1.60629e-06
1668100420,Augment and reset error,6.55954e-06
1668100420,Dijkstra,1.80335e-06
1668100420,Dijkstra error,8.94188e-05
1668100420,Saturation,0.020092

1668100420,Graph sorting,0.00983174
1668100420,Graph sorting error,0
1668100420,Graph neighborhood init,0.00339249
1668100420,Graph neighborhood init error,0
1668100420,Total execution time,0.0991223
1668100420,Total execution time error,0
1015950175,DateTime,04-28-2016  22:16:51.
1015950175,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
1015950175,Algorithm,Lemon CSA
1015950175,Type,FullBipartite
1015950175,Distribution,Exponential
1015950175,Lambda,1
1015950175,Edges,262144
1015950175,Nodes,1024
1015950175,Total cost,8
1015950175,Saturation,0

1015950175,Graph neighborhood init,0.00330046
1015950175,Graph neighborhood init error,0
1015950175,Total execution time,0.171016
1015950175,Total execution time error,0
1015950175,Total time,0.0629042
1015950175,Total time error,0
1006830086,DateTime,04-28-2016  22:16:51.
1006830086,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
1006830086,Algorithm,Local Dominant
1006830086,Type,FullBipartite
1006830086,Distribution,Exponential
1006830086,Lambda,1
1006830086,Edges,262144
1006830086,Nodes,1024
1006830086,Total cost,493
1006830086,Saturation,0

1006830086,Graph neighborhood init,0.00341534
1006830086,Graph neighborhood init error,0
1006830086,Total execution time,0.0832516
1006830086,Total execution time error,0
1006830086,Total time,0.00491855
1006830086,Total time error,0
2007984058,DateTime,04-28-2016  22:16:51.
2007984058,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
2007984058,Algorithm,SIA
2007984058,Type,FullBipartite
2007984058,Distribution,Gaussian
2007984058,Mean,30
2007984058,Std,10
2007984058,Edges,262144
2007984058,Nodes,1024
2007984058,Saturation mean,0.0403938
2007984058,Saturation std,0.0150798
2007984058,Dijkstra executions,10589
2007984058,Iterations,0
2007984058,Total cost,1171
2007984058,Total time,0.0128586
2007984058,Total time error,0
2007984058,Process node,2.48181e-05
2007984058,Process node error,0.000954985
2007984058,Augment and reset,1.45215e-06
2007984058,Augment and reset error,1.17528e-05
2007984058,Dijkstra,3.68113e-07
2007984058,Dijkstra error,0.000202674
2007984058,Saturation,0.0403938

2007984058,Graph sorting,0.0091876
2007984058,Graph sorting error,0
2007984058,Graph neighborhood init,0.00341461
2007984058,Graph neighborhood init error,0
2007984058,Total execution time,0.0989099
2007984058,Total execution time error,0
1358211342,DateTime,04-28-2016  22:16:51.
1358211342,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1358211342,Algorithm,Lemon CSA
1358211342,Type,FullBipartite
1358211342,Distribution,Gaussian
1358211342,Mean,30
1358211342,Std,10
1358211342,Edges,262144
1358211342,Nodes,1024
1358211342,Total cost,1171
1358211342,Saturation,0

1358211342,Graph neighborhood init,0.00334134
1358211342,Graph neighborhood init error,0
1358211342,Total execution time,0.192474
1358211342,Total execution time error,0
1358211342,Total time,0.0828547
1358211342,Total time error,0
1874570733,DateTime,04-28-2016  22:16:52.
1874570733,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1874570733,Algorithm,Local Dominant
1874570733,Type,FullBipartite
1874570733,Distribution,Gaussian
1874570733,Mean,30
1874570733,Std,10
1874570733,Edges,262144
1874570733,Nodes,1024
1874570733,Total cost,1672
1874570733,Saturation,0

1874570733,Graph neighborhood init,0.00336127
1874570733,Graph neighborhood init error,0
1874570733,Total execution time,0.0814687
1874570733,Total execution time error,0
