113055772,Nodes,1024
113055772,Total cost,5429
113055772,Graph fullfill,0.419992
113055772,Graph fullfill error,0
113055772,Graph neighborhood init,0.134866
113055772,Graph neighborhood init error,0
113055772,Total execution time,2.2355
113055772,Total execution time error,0
113055772,Total time,0.966729
113055772,Total time error,0
710909514,DateTime,04-12-2016  19:01:23.
710909514,Input file,../../data/spatial/1024_rand_uni_s256_t256_d1_1.sgr
710909514,Algorithm,Lemon CSA
710909514,Sources,256
710909514,Targets,256
710909514,Supply,1
710909514,SourceDistr,Random
710909514,Type,RandomPoints
710909514,Distribution,Uniform
710909514,Edges,523776
710909514,Nodes,1024
710909514,Total cost,23449
710909514,Graph fullfill,0.407036
710909514,Graph fullfill error,0
710909514,Graph neighborhood init,0.429999
710909514,Graph neighborhood init error,0
710909514,Total execution time,3.69727
710909514,Total execution time error,0
710909514,Total time,2.15073
710909514,Total time error,0
437663794,DateTime,04-12-2016  19:01:26.
437663794,Input file,../../data/spatial/1024_rand_uni_s256_t256_d1_2.sgr
437663794,Algorithm,Lemon CSA
437663794,Sources,256
437663794,Targets,256
437663794,Supply,1
437663794,SourceDistr,Random
437663794,Type,RandomPoints
437663794,Distribution,Uniform
437663794,Edges,523776
437663794,Nodes,1024
437663794,Total cost,18225
437663794,Graph fullfill,0.438521
437663794,Graph fullfill error,0
437663794,Graph neighborhood init,0.262991
437663794,Graph neighborhood init error,0
437663794,Total execution time,3.09529
437663794,Total execution time error,0
437663794,Total time,1.67992
437663794,Total time error,0
2086638838,DateTime,04-12-2016  19:01:30.
2086638838,Input file,../../data/spatial/1024_rand_uni_s256_t512_d1_1.sgr
2086638838,Algorithm,Lemon CSA
2086638838,Sources,256
2086638838,Targets,512
2086638838,Supply,1
2086638838,SourceDistr,Random
2086638838,Type,RandomPoints
2086638838,Distribution,Uniform
2086638838,Edges,523776
2086638838,Nodes,1024
2086638838,Total cost,33549
2086638838,Graph fullfill,0.428361
2086638838,Graph fullfill error,0
2086638838,Graph neighborhood init,0.104219
2086638838,Graph neighborhood init error,0
2086638838,Total execution time,4.8348
2086638838,Total execution time error,0
2086638838,Total time,3.59284
2086638838,Total time error,0
1764584003,DateTime,04-12-2016  19:01:34.
1764584003,Input file,../../data/spatial/1024_rand_uni_s256_t512_d1_1.sgr.png
1764584003,Algorithm,Lemon CSA
1764584003,Edges,0
1764584003,Nodes,0
1620898240,DateTime,04-12-2016  19:01:34.
1620898240,Input file,../../data/spatial/1024_rand_uni_s256_t512_d1_2.sgr
