239907126,Edges,4096
239907126,Nodes,128
239907126,Total time,0.0255141
239907126,Total time error,0.00487504
239907126,Total cost,157
239907126,Total execution time,0.0785752
239907126,Total execution time error,0
614189960,DateTime,03-29-2016  09:48:14.
614189960,Input file,../../data/small_bipartite/bi_full_128_1_exp_9.gr
614189960,Algorithm,Simplified CostScaling
614189960,Type,FullBipartite
614189960,Distribution,Exponential
614189960,Lambda,1
614189960,Edges,4096
614189960,Nodes,128
614189960,Total time,0.0103884
614189960,Total time error,9.40177e-05
614189960,Total cost,105
614189960,Total execution time,0.0332722
614189960,Total execution time error,0
2076734467,DateTime,03-29-2016  09:48:14.
2076734467,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_10.gr
2076734467,Algorithm,Simplified CostScaling
2076734467,Type,FullBipartite
2076734467,Distribution,Gaussian
2076734467,Mean,30
2076734467,Std,10
2076734467,Edges,4096
2076734467,Nodes,128
2076734467,Total time,0.00327291
2076734467,Total time error,4.36934e-05
2076734467,Total cost,508
2076734467,Total execution time,0.0118317
2076734467,Total execution time error,0
1353579794,DateTime,03-29-2016  09:48:14.
1353579794,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_1.gr
1353579794,Algorithm,Simplified CostScaling
1353579794,Type,FullBipartite
1353579794,Distribution,Gaussian
1353579794,Mean,30
1353579794,Std,10
1353579794,Edges,4096
1353579794,Nodes,128
1353579794,Total time,0.00335086
1353579794,Total time error,4.30247e-05
1353579794,Total cost,514
1353579794,Total execution time,0.0120496
1353579794,Total execution time error,0
616852809,DateTime,03-29-2016  09:48:14.
616852809,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_2.gr
616852809,Algorithm,Simplified CostScaling
616852809,Type,FullBipartite
616852809,Distribution,Gaussian
616852809,Mean,30
616852809,Std,10
616852809,Edges,4096
616852809,Nodes,128
616852809,Total time,0.00377012
616852809,Total time error,6.0802e-05
616852809,Total cost,517
616852809,Total execution time,0.013344
616852809,Total execution time error,0
1726404757,DateTime,03-29-2016  09:48:14.
1726404757,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_3.gr
1726404757,Algorithm,Simplified CostScaling
1726404757,Type,FullBipartite
1726404757,Distribution,Gaussian
1726404757,Mean,30
1726404757,Std,10
1726404757,Edges,4096
1726404757,Nodes,128
1726404757,Total time,0.00352473
1726404757,Total time error,3.0795e-05
1726404757,Total cost,541
1726404757,Total execution time,0.0125766
1726404757,Total execution time error,0
1762037992,DateTime,03-29-2016  09:48:14.
1762037992,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_4.gr
1762037992,Algorithm,Simplified CostScaling
1762037992,Type,FullBipartite
1762037992,Distribution,Gaussian
1762037992,Mean,30
1762037992,Std,10
1762037992,Edges,4096
1762037992,Nodes,128
1762037992,Total time,0.00381507
1762037992,Total time error,4.71894e-05
1762037992,Total cost,555
1762037992,Total execution time,0.0134185
1762037992,Total execution time error,0
727334255,DateTime,03-29-2016  09:48:14.
727334255,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_5.gr
727334255,Algorithm,Simplified CostScaling
727334255,Type,FullBipartite
727334255,Distribution,Gaussian
727334255,Mean,30
727334255,Std,10
727334255,Edges,4096
727334255,Nodes,128
727334255,Total time,0.00350406
727334255,Total time error,4.41423e-05
727334255,Total cost,481
727334255,Total execution time,0.012597
727334255,Total execution time error,0
763232048,DateTime,03-29-2016  09:48:14.
763232048,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_6.gr
763232048,Algorithm,Simplified CostScaling
763232048,Type,FullBipartite
763232048,Distribution,Gaussian
763232048,Mean,30
763232048,Std,10
763232048,Edges,4096
763232048,Nodes,128
763232048,Total time,0.00372694
763232048,Total time error,3.04162e-06
763232048,Total cost,523
763232048,Total execution time,0.0131589
763232048,Total execution time error,0
812708368,DateTime,03-29-2016  09:48:14.
812708368,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_7.gr
812708368,Algorithm,Simplified CostScaling
812708368,Type,FullBipartite
812708368,Distribution,Gaussian
812708368,Mean,30
812708368,Std,10
812708368,Edges,4096
812708368,Nodes,128
812708368,Total time,0.00341753
812708368,Total time error,1.15243e-05
812708368,Total cost,555
812708368,Total execution time,0.0122429
812708368,Total execution time error,0
1149727426,DateTime,03-29-2016  09:48:14.
1149727426,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_8.gr
1149727426,Algorithm,Simplified CostScaling
1149727426,Type,FullBipartite
1149727426,Distribution,Gaussian
1149727426,Mean,30
1149727426,Std,10
1149727426,Edges,4096
1149727426,Nodes,128
1149727426,Total time,0.00366988
1149727426,Total time error,1.44e-05
1149727426,Total cost,537
1149727426,Total execution time,0.013083
1149727426,Total execution time error,0
1179024742,DateTime,03-29-2016  09:48:14.
1179024742,Input file,../../data/small_bipartite/bi_full_128_30_10_gauss_9.gr
1179024742,Algorithm,Simplified CostScaling
1179024742,Type,FullBipartite
1179024742,Distribution,Gaussian
1179024742,Mean,30
1179024742,Std,10
1179024742,Edges,4096
1179024742,Nodes,128
1179024742,Total time,0.00354228
1179024742,Total time error,4.5171e-05
1179024742,Total cost,488
1179024742,Total execution time,0.0126759
1179024742,Total execution time error,0
1212200574,DateTime,03-29-2016  09:48:14.
1212200574,Input file,../../data/small_bipartite/bi_full_16_1_100_uni_10.gr
1212200574,Algorithm,Simplified CostScaling
1212200574,Type,FullBipartite
1212200574,Distribution,Uniform
1212200574,MinCost,1
1212200574,MaxCost,100
1212200574,Edges,64
1212200574,Nodes,16
1212200574,Total time,3.9124e-05
1212200574,Total time error,5.47005e-06
1212200574,Total cost,124
1212200574,Total execution time,0.000478394
1212200574,Total execution time error,0
915912238,DateTime,03-29-2016  09:48:14.
915912238,Input file,../../data/small_bipartite/bi_full_16_1_100_uni_1.gr
915912238,Algorithm,Simplified CostScaling
915912238,Type,FullBipartite
915912238,Distribution,Uniform
915912238,MinCost,1
915912238,MaxCost,100
915912238,Edges,64
915912238,Nodes,16
915912238,Total time,3.31507e-05
915912238,Total time error,3.74438e-06
