1444179750,Dijkstra,2.45131e-07
1444179750,Dijkstra error,0.000173009
1444179750,Variation,Simplified
1444179750,Graph sorting,0.00895491
1444179750,Graph sorting error,0
1444179750,Graph neighborhood init,0.00449265
1444179750,Graph neighborhood init error,0
1444179750,Total execution time,0.0937661
1444179750,Total execution time error,0
1241164891,DateTime,04-29-2016  18:26:27.
1241164891,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1241164891,Algorithm,SIA
1241164891,Type,FullBipartite
1241164891,Distribution,Gaussian
1241164891,Mean,30
1241164891,Std,10
1241164891,Edges,262144
1241164891,Nodes,1024
1241164891,Saturation mean,0.0532074
1241164891,Saturation std,0.0131847
1241164891,Dijkstra executions,13948
1241164891,Iterations,0
1241164891,Total cost,1219
1241164891,Total time,0.013654
1241164891,Total time error,0
1241164891,Process node,2.64099e-05
1241164891,Process node error,0.00341653
1241164891,Augment and reset,1.40135e-06
1241164891,Augment and reset error,1.26674e-05
1241164891,Dijkstra,2.42013e-07
1241164891,Dijkstra error,0.000206592
1241164891,Variation,Article-based
1241164891,Graph sorting,0.0089482
1241164891,Graph sorting error,0
1241164891,Graph neighborhood init,0.00447481
1241164891,Graph neighborhood init error,0
1241164891,Total execution time,0.0996902
1241164891,Total execution time error,0
576717450,DateTime,04-29-2016  18:26:28.
576717450,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
576717450,Algorithm,SIA
576717450,Type,FullBipartite
576717450,Distribution,Gaussian
576717450,Mean,30
576717450,Std,10
576717450,Edges,262144
576717450,Nodes,1024
576717450,Saturation mean,0.0618858
576717450,Saturation std,0.0264778
576717450,Dijkstra executions,16223
576717450,Iterations,0
576717450,Total cost,1219
576717450,Total time,0.00829688
576717450,Total time error,0
576717450,Process node,1.59568e-05
576717450,Process node error,0.00150877
576717450,Augment and reset,1.38156e-06
576717450,Augment and reset error,3.75934e-06
576717450,Dijkstra,2.42233e-07
576717450,Dijkstra error,0.000224971
576717450,Variation,Simplified
576717450,Graph sorting,0.00895022
576717450,Graph sorting error,0
576717450,Graph neighborhood init,0.00435584
576717450,Graph neighborhood init error,0
576717450,Total execution time,0.094986
576717450,Total execution time error,0
1147988105,DateTime,04-29-2016  18:26:28.
1147988105,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_4.gr
1147988105,Algorithm,SIA
1147988105,Type,FullBipartite
1147988105,Distribution,Gaussian
1147988105,Mean,30
1147988105,Std,10
1147988105,Edges,262144
1147988105,Nodes,1024
1147988105,Saturation mean,0.0477867
1147988105,Saturation std,0.0173601
1147988105,Dijkstra executions,12527
1147988105,Iterations,0
1147988105,Total cost,1099
1147988105,Total time,0.0131134
1147988105,Total time error,0
1147988105,Process node,2.53627e-05
1147988105,Process node error,0.00147141
1147988105,Augment and reset,1.40665e-06
1147988105,Augment and reset error,5.97036e-06
1147988105,Dijkstra,2.7325e-07
1147988105,Dijkstra error,0.00018859
1147988105,Variation,Article-based
1147988105,Graph sorting,0.00895248
1147988105,Graph sorting error,0
1147988105,Graph neighborhood init,0.00446402
1147988105,Graph neighborhood init error,0
1147988105,Total execution time,0.0991043
1147988105,Total execution time error,0
489179618,DateTime,04-29-2016  18:26:28.
489179618,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_4.gr
489179618,Algorithm,SIA
489179618,Type,FullBipartite
489179618,Distribution,Gaussian
489179618,Mean,30
489179618,Std,10
489179618,Edges,262144
489179618,Nodes,1024
489179618,Saturation mean,0.0780716
489179618,Saturation std,0.0356879
489179618,Dijkstra executions,20466
489179618,Iterations,0
489179618,Total cost,1099
489179618,Total time,0.00933537
489179618,Total time error,0
489179618,Process node,1.7962e-05
489179618,Process node error,0.00179314
489179618,Augment and reset,1.48696e-06
489179618,Augment and reset error,1.19199e-05
489179618,Dijkstra,2.08566e-07
489179618,Dijkstra error,0.000207949
489179618,Variation,Simplified
489179618,Graph sorting,0.0089833
489179618,Graph sorting error,0
489179618,Graph neighborhood init,0.00441301
489179618,Graph neighborhood init error,0
489179618,Total execution time,0.0952167
489179618,Total execution time error,0
1071051836,DateTime,04-29-2016  18:26:28.
1071051836,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_5.gr
1071051836,Algorithm,SIA
1071051836,Type,FullBipartite
1071051836,Distribution,Gaussian
1071051836,Mean,30
1071051836,Std,10
1071051836,Edges,262144
1071051836,Nodes,1024
1071051836,Saturation mean,0.0452766
1071051836,Saturation std,0.0158038
1071051836,Dijkstra executions,11869
1071051836,Iterations,0
1071051836,Total cost,1159
1071051836,Total time,0.012939
1071051836,Total time error,0
1071051836,Process node,2.50156e-05
1071051836,Process node error,0.00136857
1071051836,Augment and reset,1.43133e-06
1071051836,Augment and reset error,1.37709e-05
1071051836,Dijkstra,3.03549e-07
1071051836,Dijkstra error,0.000202932
1071051836,Variation,Article-based
1071051836,Graph sorting,0.00896631
1071051836,Graph sorting error,0
1071051836,Graph neighborhood init,0.00445712
1071051836,Graph neighborhood init error,0
1071051836,Total execution time,0.0988649
1071051836,Total execution time error,0
1786807330,DateTime,04-29-2016  18:26:28.
1786807330,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_5.gr
1786807330,Algorithm,SIA
1786807330,Type,FullBipartite
1786807330,Distribution,Gaussian
1786807330,Mean,30
1786807330,Std,10
1786807330,Edges,262144
1786807330,Nodes,1024
1786807330,Saturation mean,0.0551949
1786807330,Saturation std,0.0261265
1786807330,Dijkstra executions,14469
1786807330,Iterations,0
1786807330,Total cost,1159
1786807330,Total time,0.00798202
1786807330,Total time error,0
