1362293149,Input file,../../data/bipartite/bi_full_16_1_100_uni_4.gr
1362293149,Algorithm,SIA
1362293149,Type,FullBipartite
1362293149,Distribution,Uniform
1362293149,MinCost,1
1362293149,MaxCost,100
1362293149,Edges,64
1362293149,Nodes,16
1362293149,Saturation mean,0.4375
1362293149,Saturation std,0.25
1362293149,Dijkstra executions,28
1362293149,Iterations,0
1362293149,Total time,5.1699e-05
1362293149,Total time error,2.2104e-05
1362293149,Process node,5.51321e-06
1362293149,Process node error,1.10138e-05
1362293149,Augment and reset,1.10292e-06
1362293149,Augment and reset error,1.30109e-06
1362293149,Dijkstra,4.00453e-07
1362293149,Dijkstra error,3.00956e-06
1362293149,Total execution time,0.00637483
1362293149,Total execution time error,0
1844807325,DateTime,04-07-2016  20:31:38.
1844807325,Input file,../../data/bipartite/bi_full_16_1_100_uni_5.gr
1844807325,Algorithm,SIA
1844807325,Type,FullBipartite
1844807325,Distribution,Uniform
1844807325,MinCost,1
1844807325,MaxCost,100
1844807325,Edges,64
1844807325,Nodes,16
1844807325,Saturation mean,0.765625
1844807325,Saturation std,0.211371
1844807325,Dijkstra executions,45
1844807325,Iterations,0
1844807325,Total time,6.54177e-05
1844807325,Total time error,2.45223e-05
1844807325,Process node,7.08813e-06
1844807325,Process node error,2.09719e-05
1844807325,Augment and reset,1.07442e-06
1844807325,Augment and reset error,1.23558e-06
1844807325,Dijkstra,3.24577e-07
1844807325,Dijkstra error,3.65542e-06
1844807325,Total execution time,0.00205586
1844807325,Total execution time error,0
1697630834,DateTime,04-07-2016  20:31:38.
1697630834,Input file,../../data/bipartite/bi_full_16_1_exp_1.gr
1697630834,Algorithm,SIA
1697630834,Type,FullBipartite
1697630834,Distribution,Exponential
1697630834,Lambda,1
1697630834,Edges,64
1697630834,Nodes,16
1697630834,Saturation mean,0.5
1697630834,Saturation std,0.216506
1697630834,Dijkstra executions,32
1697630834,Iterations,0
1697630834,Total time,5.6846e-05
1697630834,Total time error,2.2575e-05
1697630834,Process node,5.86454e-06
1697630834,Process node error,9.01946e-06
1697630834,Augment and reset,1.46533e-06
1697630834,Augment and reset error,4.14866e-06
1697630834,Dijkstra,3.77917e-07
1697630834,Dijkstra error,2.13508e-06
1697630834,Total execution time,0.00146034
1697630834,Total execution time error,0
794459820,DateTime,04-07-2016  20:31:38.
794459820,Input file,../../data/bipartite/bi_full_16_1_exp_2.gr
794459820,Algorithm,SIA
794459820,Type,FullBipartite
794459820,Distribution,Exponential
794459820,Lambda,1
794459820,Edges,64
794459820,Nodes,16
794459820,Saturation mean,0.640625
