605293326,Nodes,1024
605293326,Total time,3.48382
605293326,Total time error,0
605293326,Adding edges time,1.73061
605293326,Adding edges time error,0
605293326,Total cost,35485
605293326,Variation,Large Epsilon
605293326,Graph neighborhood init,0.00460929
605293326,Graph neighborhood init error,0
605293326,Total execution time,4.03301
605293326,Total execution time error,0
136192458,DateTime,05-03-2016  11:59:15.
136192458,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_2.sgr
136192458,Algorithm,S-CSA
136192458,Sources,16
136192458,Targets,16
136192458,Supply,1
136192458,SourceDistr,Random
136192458,Type,RandomPoints
136192458,Distribution,Uniform
136192458,Edges,0
136192458,Nodes,1024
136192458,Total time,2.62849
136192458,Total time error,0
136192458,Adding edges time,1.59981
136192458,Adding edges time error,0
136192458,Total cost,35485
136192458,Variation,Unit Epsilon
136192458,Graph neighborhood init,0.00542875
136192458,Graph neighborhood init error,0
136192458,Total execution time,3.12686
136192458,Total execution time error,0
14146829,DateTime,05-03-2016  11:59:18.
14146829,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t16_d1_2.sgr
14146829,Algorithm,S-CSA
14146829,Sources,16
14146829,Targets,16
14146829,Supply,1
14146829,SourceDistr,Random
14146829,Type,RandomPoints
14146829,Distribution,Uniform
14146829,Edges,0
14146829,Nodes,1024
14146829,Total time,2.5982
14146829,Total time error,0
14146829,Adding edges time,1.49988
14146829,Adding edges time error,0
14146829,Total cost,35485
14146829,Variation,No pruning
14146829,Graph neighborhood init,0.00462792
14146829,Graph neighborhood init error,0
14146829,Total execution time,3.17922
14146829,Total execution time error,0
492609554,DateTime,05-03-2016  11:59:21.
492609554,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_1.sgr
492609554,Algorithm,S-CSA
492609554,Sources,16
492609554,Targets,256
492609554,Supply,1
492609554,SourceDistr,Random
492609554,Type,RandomPoints
492609554,Distribution,Uniform
492609554,Edges,0
492609554,Nodes,1024
492609554,Total time,5.46258
492609554,Total time error,0
492609554,Adding edges time,2.20693
492609554,Adding edges time error,0
492609554,Total cost,410430
492609554,Variation,Large Epsilon
492609554,Graph neighborhood init,0.0658008
492609554,Graph neighborhood init error,0
492609554,Total execution time,6.32009
492609554,Total execution time error,0
2099694494,DateTime,05-03-2016  11:59:27.
2099694494,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_1.sgr
2099694494,Algorithm,S-CSA
2099694494,Sources,16
2099694494,Targets,256
2099694494,Supply,1
2099694494,SourceDistr,Random
2099694494,Type,RandomPoints
2099694494,Distribution,Uniform
2099694494,Edges,0
2099694494,Nodes,1024
2099694494,Total time,2.31254
2099694494,Total time error,0
2099694494,Adding edges time,1.56259
2099694494,Adding edges time error,0
2099694494,Total cost,410430
2099694494,Variation,Unit Epsilon
2099694494,Graph neighborhood init,0.065822
2099694494,Graph neighborhood init error,0
2099694494,Total execution time,3.06233
2099694494,Total execution time error,0
282286259,DateTime,05-03-2016  11:59:31.
282286259,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_1.sgr
282286259,Algorithm,S-CSA
282286259,Sources,16
282286259,Targets,256
282286259,Supply,1
282286259,SourceDistr,Random
282286259,Type,RandomPoints
282286259,Distribution,Uniform
282286259,Edges,0
282286259,Nodes,1024
282286259,Total time,3.64263
282286259,Total time error,0
282286259,Adding edges time,1.82752
282286259,Adding edges time error,0
282286259,Total cost,410430
282286259,Variation,No pruning
282286259,Graph neighborhood init,0.0657271
282286259,Graph neighborhood init error,0
282286259,Total execution time,4.49995
282286259,Total execution time error,0
1655385288,DateTime,05-03-2016  11:59:35.
1655385288,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_2.sgr
1655385288,Algorithm,S-CSA
1655385288,Sources,16
1655385288,Targets,256
1655385288,Supply,1
1655385288,SourceDistr,Random
1655385288,Type,RandomPoints
1655385288,Distribution,Uniform
1655385288,Edges,0
1655385288,Nodes,1024
1655385288,Total time,5.62979
1655385288,Total time error,0
1655385288,Adding edges time,2.03909
1655385288,Adding edges time error,0
1655385288,Total cost,484646
1655385288,Variation,Large Epsilon
1655385288,Graph neighborhood init,0.0119617
1655385288,Graph neighborhood init error,0
1655385288,Total execution time,6.24641
1655385288,Total execution time error,0
1382327486,DateTime,05-03-2016  11:59:41.
1382327486,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_2.sgr
1382327486,Algorithm,S-CSA
1382327486,Sources,16
1382327486,Targets,256
1382327486,Supply,1
1382327486,SourceDistr,Random
1382327486,Type,RandomPoints
1382327486,Distribution,Uniform
1382327486,Edges,0
1382327486,Nodes,1024
1382327486,Total time,2.67741
1382327486,Total time error,0
1382327486,Adding edges time,1.66629
1382327486,Adding edges time error,0
1382327486,Total cost,484646
1382327486,Variation,Unit Epsilon
1382327486,Graph neighborhood init,0.0119169
1382327486,Graph neighborhood init error,0
1382327486,Total execution time,3.23868
1382327486,Total execution time error,0
27957297,DateTime,05-03-2016  11:59:45.
27957297,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t256_d1_2.sgr
27957297,Algorithm,S-CSA
27957297,Sources,16
27957297,Targets,256
27957297,Supply,1
27957297,SourceDistr,Random
27957297,Type,RandomPoints
27957297,Distribution,Uniform
27957297,Edges,0
27957297,Nodes,1024
27957297,Total time,3.53034
27957297,Total time error,0
27957297,Adding edges time,1.58958
27957297,Adding edges time error,0
27957297,Total cost,484646
27957297,Variation,No pruning
27957297,Graph neighborhood init,0.0119429
27957297,Graph neighborhood init error,0
27957297,Total execution time,4.14544
27957297,Total execution time error,0
617602627,DateTime,05-03-2016  11:59:49.
617602627,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_1.sgr
617602627,Algorithm,S-CSA
617602627,Sources,16
617602627,Targets,32
617602627,Supply,1
617602627,SourceDistr,Random
617602627,Type,RandomPoints
617602627,Distribution,Uniform
617602627,Edges,0
617602627,Nodes,1024
617602627,Total time,4.29689
617602627,Total time error,0
617602627,Adding edges time,2.0843
617602627,Adding edges time error,0
617602627,Total cost,62210
617602627,Variation,Large Epsilon
617602627,Graph neighborhood init,0.0615527
617602627,Graph neighborhood init error,0
617602627,Total execution time,5.06578
617602627,Total execution time error,0
1655012799,DateTime,05-03-2016  11:59:54.
1655012799,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_1.sgr
1655012799,Algorithm,S-CSA
1655012799,Sources,16
1655012799,Targets,32
1655012799,Supply,1
1655012799,SourceDistr,Random
1655012799,Type,RandomPoints
1655012799,Distribution,Uniform
1655012799,Edges,0
1655012799,Nodes,1024
1655012799,Total time,2.64419
1655012799,Total time error,0
1655012799,Adding edges time,1.77296
1655012799,Adding edges time error,0
1655012799,Total cost,62210
1655012799,Variation,Unit Epsilon
1655012799,Graph neighborhood init,0.0616477
1655012799,Graph neighborhood init error,0
1655012799,Total execution time,3.36285
1655012799,Total execution time error,0
2014036075,DateTime,05-03-2016  11:59:57.
2014036075,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_1.sgr
2014036075,Algorithm,S-CSA
2014036075,Sources,16
2014036075,Targets,32
2014036075,Supply,1
2014036075,SourceDistr,Random
2014036075,Type,RandomPoints
2014036075,Distribution,Uniform
2014036075,Edges,0
2014036075,Nodes,1024
2014036075,Total time,2.92874
2014036075,Total time error,0
2014036075,Adding edges time,1.73446
2014036075,Adding edges time error,0
2014036075,Total cost,62210
2014036075,Variation,No pruning
2014036075,Graph neighborhood init,0.0615642
2014036075,Graph neighborhood init error,0
2014036075,Total execution time,3.71919
2014036075,Total execution time error,0
1471366384,DateTime,05-03-2016  12:00:01.
1471366384,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_2.sgr
1471366384,Algorithm,S-CSA
1471366384,Sources,16
1471366384,Targets,32
1471366384,Supply,1
1471366384,SourceDistr,Random
1471366384,Type,RandomPoints
1471366384,Distribution,Uniform
1471366384,Edges,0
1471366384,Nodes,1024
1471366384,Total time,3.41754
1471366384,Total time error,0
1471366384,Adding edges time,1.87604
1471366384,Adding edges time error,0
1471366384,Total cost,51913
1471366384,Variation,Large Epsilon
1471366384,Graph neighborhood init,0.0291812
1471366384,Graph neighborhood init error,0
1471366384,Total execution time,4.07997
1471366384,Total execution time error,0
674301486,DateTime,05-03-2016  12:00:05.
674301486,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_2.sgr
674301486,Algorithm,S-CSA
674301486,Sources,16
674301486,Targets,32
674301486,Supply,1
674301486,SourceDistr,Random
674301486,Type,RandomPoints
674301486,Distribution,Uniform
674301486,Edges,0
674301486,Nodes,1024
674301486,Total time,1.8124
674301486,Total time error,0
674301486,Adding edges time,1.22201
674301486,Adding edges time error,0
674301486,Total cost,51913
674301486,Variation,Unit Epsilon
674301486,Graph neighborhood init,0.0291078
674301486,Graph neighborhood init error,0
674301486,Total execution time,2.3311
674301486,Total execution time error,0
269676610,DateTime,05-03-2016  12:00:07.
269676610,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t32_d1_2.sgr
269676610,Algorithm,S-CSA
269676610,Sources,16
269676610,Targets,32
269676610,Supply,1
269676610,SourceDistr,Random
269676610,Type,RandomPoints
269676610,Distribution,Uniform
269676610,Edges,0
269676610,Nodes,1024
269676610,Total time,2.72665
269676610,Total time error,0
269676610,Adding edges time,1.65839
269676610,Adding edges time error,0
